City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
barcelona,BAR_LOC_000055,41.4014447626001,2.14480901078518,1,1,InPost,"Carrer de Sant Elies, 11",Novahome Reformas Stelias,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000056,41.39906346140014,2.15362611537288,3,3,InPost | Pudo | SEUR,"Plaça de Gal·la Placídia, 2",Lockers 24/7 Saba Gala Placidia | Saba Gal-La PlacidãA | Seur Lockers Saba Placidia,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",8.89,1,High,False
barcelona,BAR_LOC_000057,41.3963781689678,2.15656027116422,1,1,InPost,"Carrer Minerva, 13",Printopia Sl,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000058,41.4040850230871,2.14543005496419,1,1,InPost,"Carrer de Sant Hermenegild, 7",Bo De Bo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000059,41.4032978145623,2.14138631078525,1,1,InPost,Carrer de Ferran Valls i Taberner,Bar Granja Lili,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000060,41.39104314612499,2.1659795035541536,3,3,InPost | SEUR | UPS,"Passeig de Gràcia, 33",Lockers 24/7 Bamsa Gracia Consel | P Taquilla Pkg Saba Gracia Ii | Seur Lockers Pkn Saba Pass,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",14.37,1,High,False
barcelona,BAR_LOC_000061,41.3974072156164,2.159014710349625,2,2,InPost | Pudo,"Jardins de Salvador Espriu, Pg. de Gràcia, s/n",Lockers 24/7 Bamsa Jardinets De | Saba Gracia I - Jardinets,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",5.38,1,High,False
barcelona,BAR_LOC_000062,41.39266289703,2.16999363801269,2,2,Amazon | InPost,"Carrer de la Diputació, s/n",Amazon Lockers - Deverra | Lockers 24/7 Saba Diputacio Barc,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",9.52,1,High,False
barcelona,BAR_LOC_000063,41.395784893564795,2.1636079347902273,4,4,Amazon | InPost | Pudo | SEUR,"C. de Pau Claris, 174 | Carrer de Pau Claris, 174",Amazon Lockers - Hathor | Lockers 24/7 Saba Pau Claris | Parking Saba Pau Claris | Seur Lockers Pkn Saba Pau,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",21.5,2,Medium,False
barcelona,BAR_LOC_000064,41.3946541896089,2.15620112612799,1,1,InPost,"Calle de Balmes, 152",Usp Estanco Harvard,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000065,41.3966827325848,2.17132179729232,1,1,InPost,"Carrer de Bailèn, 92",For You Mobils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
